0.047443
4.55806
3.01254
2.52851
0.013
1.81314
1.78177
1.77575
1.89103
1.83883
1.77494
1.75633
2.06832
1.75088
0.015593
1.77951
1.77709
1.80205
1.77059
1.81581
1.81381
1.78392
1.74629
1.77718
0.014314
1.75485
1.97438
1.83462
1.78873
1.78338
1.7937
1.7495
1.78133
1.90995
0.015204
1.70031
1.79801
1.75388
1.8474
1.70242
2.00838
1.79846
1.84338
1.76674
0.01587
1.79955
1.77374
1.86029
1.8027
1.83847
1.81507
1.8072
1.7832
1.77262
0.021147
1.80414
1.8517
1.76044
1.83701
1.71024
1.71927
1.83751
1.83857
1.79688
0.018852
1.87738
1.81957
1.78688
1.98371
1.80784
1.81594
1.73833
1.81729
1.93147
0.013981
2.0374
1.7982
1.82381
1.79714
1.81686
1.83475
1.66339
1.99595
1.85912
0.016777
1.78357
1.7916
1.8079
1.69624
1.99006
1.72418
1.77546
1.8449
1.80775
0.015648
1.69433
1.94914
1.77562
1.85162
1.74849
1.85783
1.7059
1.70531
1.81377
0.016093
1.78668
1.72226
1.85966
1.84336
1.79494
1.9129
1.82472
1.77742
1.81553
0.017222
1.80107
1.76288
1.83718
1.83373
1.73227
1.86527
1.75007
1.8651
1.81068
0.020629
1.85068
1.65063
1.84322
1.79181
1.8502
1.67322
1.77655
1.84151
1.90036
0.015518
1.79918
1.79151
1.65465
1.91353
1.81844
1.85072
1.76625
1.78283
1.7422
0.015444
1.82205
1.79099
1.80629
1.74188
1.84199
1.72907
1.77611
1.91829
1.85542
0.014944
1.8236
1.70324
1.72175
1.71155
1.84475
1.69927
1.69879
1.74092
1.85312
0.01587
1.83792
2.22765
2.03232
2.09849
2.11888
1.84344
1.82483
1.8229
2.06665
1.88147
1.98425
0.019333
1.97766
1.9564
1.95368
1.92684
2.13137
1.89266
1.92629
2.17369
1.82898
2.05725
1.94542
1.98503
1.91016
2.14887
2.13862
2.12526
0.020296
1.92769
2.17569
1.8727
1.99016
2.12906
1.8966
1.86172
1.97799
1.91082
2.0593
2.25261
1.92938
0.019648
1.91288
2.13415
1.87129
1.98445
2.18545
1.90312
1.9141
1.92529
2.08952
1.91481
2.19915
1.88829
0.020407
2.17282
2.238
1.84294
2.09752
2.15911
1.86007
1.91001
2.21971
1.85814
1.85331
2.23691
1.92436
0.045796
2.20791
1.94323
1.88116
2.01084
1.90307
2.18195
2.28071
2.0279
1.82994
1.96155
2.09823
2.0839
0.032221
2.147
1.89455
3.40844
3.88907
4.35182
2.5184
1.94469
1.96314
1.89532
2.00292
2.00486
2.22424
3.49692
1.84814
0.046165
2.19815
1.87535
2.08886
2.11693
2.21374
2.41907
3.05015
4.15435
3.68802
1.79742
3.00821
4.37434
1.67766
0.015666
3.31325
4.20464
4.13133
2.10989
2.05256
1.68687
2.08523
3.29131
1.81338
1.8989
2.18156
2.02195
0.015796
1.99492
2.06234
2.01049
1.94818
2.27096
2.1881
1.74559
2.45228
1.89068
1.75901
1.83603
2.48568
0.014833
1.7567
1.95731
1.95584
2.01849
2.01095
2.56044
3.29524
1.62157
2.07975
1.94014
3.35766
3.80876
0.021055
1.94618
2.10669
2.07393
3.08622
3.84652
4.60124
4.80787
1.89764
1.78199
4.19955
1.76048
0.013315
1.6564
5.15032
4.11962
1.84518
1.63296
1.69235
2.00018
1.96479
3.89478
3.68484
5.35346
1.92255
1.68415
0.024499
4.46664
1.85944
2.02788
2.04327
1.94264
2.98317
2.99482
4.4825
4.3176
1.90412
1.95573
0.020573
1.7615
1.7274
1.97799
4.16288
1.80725
1.86364
1.92518
1.93475
1.85896
2.19534
1.95782
0.021796
2.12762
1.98584
3.36442
3.43349
4.62896
4.34129
1.88479
1.78781
2.18136
1.91273
1.94731
0.014463
2.00338
1.69052
1.9603
1.77222
1.95442
1.72324
1.87412
1.84473
1.89718
0.016296
1.88836
1.68765
1.94721
1.66592
1.99242
1.69074
1.95962
1.74563
1.94688
0.016333
1.83368
1.85034
2.07588
2.83966
3.15724
1.90375
1.68987
2.06554
2.27313
2.48972
1.92683
1.99434
0.019407
2.01262
2.07054
2.00916
3.64173
1.74442
2.23282
2.17924
3.37529
4.53423
4.9731
0.015074
1.84025
1.84474
5.5532
2.00834
2.12545
2.15813
3.82615
4.17942
1.80327
1.80644
2.18002
0.015907
2.26617
1.85873
2.05266
2.04182
2.72307
3.21467
4.54573
4.92727
2.00327
1.70728
1.79992
0.038018
2.52111
3.7155
3.27625
4.00704
1.60804
2.2228
1.92582
3.20028
3.8623
4.09051
3.65521
2.04138
1.78596
0.016481
2.01266
2.03288
2.52661
3.90154
4.37951
1.97275
2.50674
2.97275
2.06682
2.37741
1.98356
2.12697
0.018092
2.00466
2.84495
1.74685
2.81201
1.99153
1.97979
3.33951
3.03665
4.49576
4.30318
4.19418
1.75016
0.016018
1.81018
1.9943
2.21523
3.82952
4.08492
1.75237
1.81442
2.48957
2.15365
2.32626
2.87849
1.99166
1.7522
0.019759
2.12597
2.08278
2.09949
2.03062
1.91545
2.09565
2.21441
2.1191
2.06771
3.3585
4.00492
4.26638
0.01574
3.18844
5.17193
2.0018
2.03745
2.95032
3.33118
3.80417
1.94245
1.95125
3.46134
2.95997
4.48706
4.42567
1.90362
1.74729
1.97107
3.13672
0.027647
3.68415
2.20969
1.86597
1.87044
1.97351
2.20423
2.32622
3.18502
4.27101
1.71174
0.015333
1.82529
1.86131
3.25137
4.10011
4.58126
3.58782
1.91764
3.24641
2.8406
4.81492
3.63951
2.0398
1.80061
0.020018
2.17715
2.31472
2.53922
3.89783
3.58366
4.52515
1.75833
2.10263
1.81561
3.14587
3.93441
4.49789
2.05645
3.31385
0.023074
3.30144
1.72959
2.06254
2.09125
1.89547
2.12736
2.31915
1.91394
2.12847
3.27885
4.19466
1.92186
1.98917
0.018
2.38674
2.81364
3.53151
1.84855
1.87221
1.82842
1.88844
2.21226
2.18667
3.36311
1.92862
0.018722
2.14782
2.14541
3.3342
3.27826
4.14814
2.03182
1.66489
1.70946
1.87962
0.018463
2.04984
1.84722
2.17508
2.44507
2.11888
2.24011
2.02136
2.0398
3.15091
4.42464
1.83562
1.87403
0.037203
3.52303
3.56371
1.8574
1.86964
1.95112
2.17543
2.63001
2.12971
2.80421
3.237
2.10864
2.02086
0.017481
2.17671
1.80748
1.75388
2.02169
2.18647
2.77349
4.33038
1.96775
1.91618
1.80316
4.62602
4.41971
2.00771
1.80018
0.023499
3.21068
2.8484
4.2394
1.7544
1.84886
1.80962
2.13964
2.21974
2.96741
3.52727
2.7604
0.021332
2.19093
2.1036
1.72535
1.86857
1.88477
1.85892
1.81192
1.70263
1.87514
1.74855
1.77859
0.015203
2.02801
1.73885
1.91236
1.73705
1.80911
1.71133
1.7605
1.80679
1.89651
0.015852
1.87679
1.69883
1.7509
1.71666
2.00845
1.75081
1.86209
3.24604
3.9018
4.42951
0.020666
2.09617
1.8531
1.74531
1.84579
2.02081
1.8527
3.64221
3.17146
3.26837
1.70298
2.15628
1.88797
3.45075
3.848
0.024314
1.90983
3.18039
4.7827
1.85549
1.88572
1.90399
2.10804
2.02966
2.14451
2.29939
2.03373
3.5794
0.03087
3.85463
1.83
1.85372
2.19278
1.78612
3.11172
3.14898
3.97491
3.76252
1.85538
2.07106
2.83336
0.021352
3.32959
1.90892
1.93927
1.84131
1.95084
1.82973
1.91316
2.00988
1.95551
1.97851
1.91094
2.13782
2.06653
2.03758
1.99036
2.17641
2.81506
