0.029074
7.68491
4.92716
5.07399
5.08927
5.01921
4.97312
4.96021
5.10125
4.94534
5.07943
4.96431
4.9394
4.88831
4.97644
4.95812
5.13256
5.0399
4.80001
5.04312
4.99792
4.8666
4.93357
5.13071
4.9151
5.03953
4.96945
5.1203
5.201
5.26513
4.92844
5.04773
5.00292
4.98142
5.01229
4.90338
4.9284
4.86385
4.93244
5.10719
5.15199
5.08604
4.8564
5.05662
5.13721
4.87957
4.96881
4.93792
4.90699
4.9256
4.98414
5.05479
4.97753
5.0801
4.84073
5.08878
5.10123
4.99181
5.02986
5.03684
4.92035
4.98255
4.90355
5.11904
5.2085
5.03895
4.84333
5.02018
5.00255
4.95266
4.9316
4.9012
4.9626
4.96588
5.04703
5.07592
5.04155
5.14091
4.87248
4.99477
5.14686
5.04077
4.94296
4.8986
4.94814
4.87316
4.9286
5.05668
5.17271
5.04942
4.92912
5.00807
5.07991
4.94496
4.99566
5.0551
4.81298
4.97518
5.09517
5.09397
5.12765
5.10497
4.86857
5.06727
5.07423
4.99657
4.96338
5.03866
4.833
4.97845
4.85114
5.18958
4.89766
4.99983
4.91409
5.12904
4.89661
5.01508
4.88914
5.01806
4.87668
5.01503
4.98088
5.12958
5.03932
5.05623
4.87677
5.02825
5.11242
5.02066
5.04106
5.08621
4.96555
4.96807
4.99884
5.12077
4.98001
5.09725
4.86585
5.19562
4.91211
4.97007
11.2827
8.80877
8.68839
7.29697
7.38177
7.44851
10.5331
7.85928
7.95492
7.95923
7.91803
8.00764
7.9539
7.85877
7.89218
7.94844
7.96825
8.02716
10.3521
8.07544
7.88002
7.93805
7.87794
7.97585
10.4177
7.90614
7.80274
8.01801
7.98214
8.07933
10.3327
7.94129
7.86072
8.19869
7.96279
7.98742
10.5641
7.85331
7.86318
7.94948
7.91068
7.9709
10.5597
7.96336
7.81965
7.88326
7.94087
7.90705
10.3616
7.9445
7.7822
7.92239
8.08346
7.96057
10.413
7.85324
7.8945
8.04251
8.05053
8.13234
10.3333
8.88605
8.67774
8.65691
7.19509
7.31094
10.0638
8.5652
9.21639
11.3156
5.24517
6.49573
13.8823
10.449
9.69825
9.456
9.69271
9.03293
11.1606
7.73813
8.28262
7.65652
6.72988
6.54995
6.28946
6.2837
6.31887
6.64154
6.1528
5.57396
11.5341
7.12113
8.76211
4.94596
5.56759
5.75371
4.98964
7.70039
6.78141
6.86915
5.17938
6.30248
9.34574
5.87949
5.10381
7.26722
6.72249
5.61061
5.38163
6.13524
6.21261
5.21484
5.00799
5.06519
9.82715
5.89303
6.77317
7.09798
8.82199
9.66314
11.1398
6.15524
5.44285
5.85799
5.04029
6.55507
5.21943
5.45106
5.48098
5.57428
5.87219
5.21512
12.2204
7.39947
5.0369
5.49268
5.42556
5.73218
14.0249
9.68814
9.15606
9.22337
8.52683
7.36138
12.9011
6.83265
8.92127
7.53199
5.24664
5.71316
7.17072
5.37309
5.46518
6.03176
5.78118
5.01349
10.8512
7.45331
6.14335
5.50107
5.44493
5.46761
11.6785
8.19377
6.80797
8.785
5.10956
5.62598
8.23462
6.05471
5.87445
5.76372
5.57141
5.00964
6.14076
10.3674
7.06809
8.03144
4.93186
5.13062
5.01955
5.11323
4.94688
5.01779
4.87735
5.06436
5.10305
5.01107
4.86676
5.04484
5.06703
5.19078
4.94677
5.23128
5.02334
5.11721
5.00446
5.06736
5.1483
5.21225
6.39226
5.93145
5.74964
6.16628
8.79651
5.64305
5.91643
5.39426
6.19158
6.04006
10.7621
7.98766
5.25367
5.69925
5.5989
5.11645
11.9514
7.40634
6.80495
7.9043
5.36517
6.36802
9.3997
6.1086
8.19671
8.70403
8.90088
8.16357
10.0847
5.30499
5.18579
5.48668
5.93973
5.92032
12.419
10.2281
6.64792
7.05648
6.97496
8.18358
12.3965
6.9345
5.3473
6.11263
5.03916
5.85203
13.1123
8.34891
9.19234
9.13717
8.83816
8.40738
10.5125
6.05497
7.09959
5.85253
5.02749
5.26043
8.18464
5.93704
5.73492
5.01792
6.03749
5.12218
8.71605
6.10613
5.68659
5.86555
5.98949
6.04777
5.05068
9.96978
7.34605
9.03879
8.9671
5.81008
5.53441
6.34433
6.50457
7.0553
9.0969
8.80039
5.72911
5.31789
5.06992
5.96445
5.33454
5.44476
5.35
5.91353
5.53343
5.78405
4.99929
6.71843
11.9108
7.27809
5.3753
5.52552
8.68207
8.80211
12.4063
8.46969
9.61883
7.48517
5.58594
5.82875
12.1178
10.4292
6.82299
5.11277
5.30821
5.69518
5.91958
5.05344
4.88546
5.98804
6.87086
7.07833
12.4369
8.23808
9.70859
7.61056
5.88049
5.8187
12.2876
9.38624
4.9274
5.44972
5.56154
5.80912
8.08175
5.23769
4.99727
5.91108
7.03113
7.00363
12.3501
7.03761
5.39939
6.12476
4.9784
5.73583
12.9618
5.22256
5.87055
5.70587
5.68051
5.53911
6.12389
5.99684
5.03799
5.14229
7.004
6.94065
12.2311
5.75375
5.79496
5.8621
5.49828
6.48122
4.99772
5.06457
5.66342
5.89955
6.69029
7.02313
5.08405
5.49241
5.06227
5.9201
5.83655
5.79355
4.9264
6.79953
5.1013
5.2926
6.0163
6.03262
5.37971
6.97467
6.90388
6.4259
6.8156
6.82095
12.2832
10.4103
7.54534
5.00718
6.32283
5.62002
8.21225
5.12082
5.8196
7.0055
6.949
7.32851
5.22051
6.22767
5.78444
5.04159
4.97327
6.53968
8.94381
5.57974
6.44196
7.15393
7.17346
6.6791
13.2547
10.7483
5.31413
5.32643
5.64161
5.73109
9.8444
6.66749
5.53183
6.54122
6.63544
7.17878
8.42284
6.1533
5.8392
5.0087
4.95035
5.89101
5.12979
4.96662
4.87179
5.01799
5.09556
4.96327
4.87924
5.11314
4.8557
4.97242
4.99781
5.08916
5.18838
5.08699
4.85739
4.9974
5.0972
5.00768
5.11683
5.20488
5.12171
5.60528
5.5892
6.0758
5.07186
7.16889
6.52794
6.83245
8.93531
8.21914
12.8113
6.18282
5.41956
5.87579
5.15269
6.48257
7.39477
5.28365
5.6844
5.53294
5.70648
6.27678
8.62717
6.0198
5.62752
5.18275
4.95605
5.17188
11.3972
5.9524
6.06926
4.89222
5.08721
6.9533
12.3392
9.60857
5.32723
5.59733
5.6932
6.46461
5.04759
4.95676
4.98798
4.93492
4.95372
7.24028
9.64692
7.25539
